76315,https://www.googleapis.com/freebase/v1/image/m/0t5dj3r,https://www.freebase.com/m/0t5dj3r,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76316,https://www.googleapis.com/freebase/v1/image/m/0t5djp3,https://www.freebase.com/m/0t5djp3,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76317,https://www.googleapis.com/freebase/v1/image/m/0t5dkf6,https://www.freebase.com/m/0t5dkf6,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76318,https://www.googleapis.com/freebase/v1/image/m/0t5dkss,https://www.freebase.com/m/0t5dkss,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76319,https://www.googleapis.com/freebase/v1/image/m/0t5dlgd,https://www.freebase.com/m/0t5dlgd,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76320,https://www.googleapis.com/freebase/v1/image/m/0t5dlyq,https://www.freebase.com/m/0t5dlyq,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76321,https://www.googleapis.com/freebase/v1/image/m/0t5dmb3,https://www.freebase.com/m/0t5dmb3,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76322,https://www.googleapis.com/freebase/v1/image/m/0t5dnc7,https://www.freebase.com/m/0t5dnc7,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76323,https://www.googleapis.com/freebase/v1/image/m/0t5dnzf,https://www.freebase.com/m/0t5dnzf,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76324,https://www.googleapis.com/freebase/v1/image/m/0t5dpj2,https://www.freebase.com/m/0t5dpj2,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76325,https://www.googleapis.com/freebase/v1/image/m/01jwh8,https://www.freebase.com/m/01jwh8,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/government/politician
76326,https://www.googleapis.com/freebase/v1/image/m/0g4rl6,https://www.freebase.com/m/0g4rl6,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/education/academic
76327,https://www.googleapis.com/freebase/v1/image/m/0t5drkm,https://www.freebase.com/m/0t5drkm,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76328,https://www.googleapis.com/freebase/v1/image/m/0t5ds0w,https://www.freebase.com/m/0t5ds0w,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76329,https://www.googleapis.com/freebase/v1/image/m/0t5dtw3,https://www.freebase.com/m/0t5dtw3,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76330,https://www.googleapis.com/freebase/v1/image/m/0t5dv30,https://www.freebase.com/m/0t5dv30,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76331,https://www.googleapis.com/freebase/v1/image/m/0t5d_54,https://www.freebase.com/m/0t5d_54,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76332,https://www.googleapis.com/freebase/v1/image/m/0t5dzcv,https://www.freebase.com/m/0t5dzcv,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76333,https://www.googleapis.com/freebase/v1/image/m/04mxpkp,https://www.freebase.com/m/04mxpkp,http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/people/person|||http://www.freebase.com/education/academic
76334,https://www.googleapis.com/freebase/v1/image/m/0t5dyny,https://www.freebase.com/m/0t5dyny,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76335,https://www.googleapis.com/freebase/v1/image/m/0t5dyfd,https://www.freebase.com/m/0t5dyfd,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76336,https://www.googleapis.com/freebase/v1/image/m/0t5dvhs,https://www.freebase.com/m/0t5dvhs,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76337,https://www.googleapis.com/freebase/v1/image/m/0t5dvzy,https://www.freebase.com/m/0t5dvzy,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76338,https://www.googleapis.com/freebase/v1/image/m/03d8wg4,https://www.freebase.com/m/03d8wg4,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/education/academic
76339,https://www.googleapis.com/freebase/v1/image/m/0t5dx0b,https://www.freebase.com/m/0t5dx0b,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76340,https://www.googleapis.com/freebase/v1/image/m/0t5d_mp,https://www.freebase.com/m/0t5d_mp,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76341,https://www.googleapis.com/freebase/v1/image/m/0t5f1ky,https://www.freebase.com/m/0t5f1ky,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76342,https://www.googleapis.com/freebase/v1/image/m/0tk4rll,https://www.freebase.com/m/0tk4rll,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76343,https://www.googleapis.com/freebase/v1/image/m/0tk4h1z,https://www.freebase.com/m/0tk4h1z,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76344,https://www.googleapis.com/freebase/v1/image/m/0tk4dy8,https://www.freebase.com/m/0tk4dy8,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76345,https://www.googleapis.com/freebase/v1/image/m/0w51dc1,https://www.freebase.com/m/0w51dc1,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76346,https://www.googleapis.com/freebase/v1/image/m/0w51044,https://www.freebase.com/m/0w51044,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76347,https://www.googleapis.com/freebase/v1/image/m/0w51y8_,https://www.freebase.com/m/0w51y8_,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76348,https://www.googleapis.com/freebase/v1/image/m/0w5mnx8,https://www.freebase.com/m/0w5mnx8,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76349,https://www.googleapis.com/freebase/v1/image/m/0w5mz05,https://www.freebase.com/m/0w5mz05,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76350,https://www.googleapis.com/freebase/v1/image/m/0w5__3t,https://www.freebase.com/m/0w5__3t,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76351,https://www.googleapis.com/freebase/v1/image/m/0289llv,https://www.freebase.com/m/0289llv?lang=de,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/book/author
76352,https://www.googleapis.com/freebase/v1/image/m/0w60600,https://www.freebase.com/m/0w60600,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76353,https://www.googleapis.com/freebase/v1/image/m/0w61812,https://www.freebase.com/m/0w61812,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76354,https://www.googleapis.com/freebase/v1/image/m/0w61xz6,https://www.freebase.com/m/0w61xz6,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76355,https://www.googleapis.com/freebase/v1/image/m/0w62sf7,https://www.freebase.com/m/0w62sf7,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76356,https://www.googleapis.com/freebase/v1/image/m/0w638cm,https://www.freebase.com/m/0w638cm,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76357,https://www.googleapis.com/freebase/v1/image/m/027_1fk,https://www.freebase.com/m/027_1fk,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/visual_art/visual_artist
76358,https://www.googleapis.com/freebase/v1/image/m/0w63jq8,https://www.freebase.com/m/0w63jq8,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76359,https://www.googleapis.com/freebase/v1/image/m/0w794dq,https://www.freebase.com/m/0w794dq,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76360,https://www.googleapis.com/freebase/v1/image/m/0t4_py8,https://www.freebase.com/m/0t4_py8,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76361,https://www.googleapis.com/freebase/v1/image/m/0w79mpp,https://www.freebase.com/m/0w79mpp,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76362,https://www.googleapis.com/freebase/v1/image/m/0w79qlv,https://www.freebase.com/m/0w79qlv,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76363,https://www.googleapis.com/freebase/v1/image/m/0w79tlb,https://www.freebase.com/m/0w79tlb,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76364,https://www.googleapis.com/freebase/v1/image/m/0w79wpb,https://www.freebase.com/m/0w79wpb,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76365,https://www.googleapis.com/freebase/v1/image/m/0w7bcfk,https://www.freebase.com/m/0w7bcfk,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76366,https://www.googleapis.com/freebase/v1/image/m/0w7bgrw,https://www.freebase.com/m/0w7bgrw,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76367,https://www.googleapis.com/freebase/v1/image/m/0w7blr_,https://www.freebase.com/m/0w7blr_,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76368,https://www.googleapis.com/freebase/v1/image/m/0w7bnpf,https://www.freebase.com/m/0w7bnpf,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76369,https://www.googleapis.com/freebase/v1/image/m/0w7br1w,https://www.freebase.com/m/0w7br1w,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76370,https://www.googleapis.com/freebase/v1/image/m/0w7btm8,https://www.freebase.com/m/0w7btm8,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76371,https://www.googleapis.com/freebase/v1/image/m/0w7by89,https://www.freebase.com/m/0w7by89,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76372,https://www.googleapis.com/freebase/v1/image/m/0pvnq,https://www.freebase.com/m/0pvnq,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/architecture/architect|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/visual_art/visual_artist|||http://www.freebase.com/user/narphorium/people/nndb_person|||http://www.freebase.com/user/narphorium/people/topic|||http://www.freebase.com/influence/influence_node|||http://www.freebase.com/book/author|||http://www.freebase.com/base/kwebbase/kwtopic|||http://www.freebase.com/royalty/chivalric_order_member|||http://www.freebase.com/organization/organization_founder
76373,https://www.googleapis.com/freebase/v1/image/m/01gb6v,https://www.freebase.com/m/01gb6v,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/visual_art/visual_artist
76374,https://www.googleapis.com/freebase/v1/image/m/0w41p97,https://www.freebase.com/m/0w41p97,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76375,https://www.googleapis.com/freebase/v1/image/m/0w7cg7t,https://www.freebase.com/m/0w7cg7t,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76376,https://www.googleapis.com/freebase/v1/image/m/0w7c_y0,https://www.freebase.com/m/0w7c_y0,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76377,https://www.googleapis.com/freebase/v1/image/m/0h_c85z,https://www.freebase.com/m/0h_c85z,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person
76378,https://www.googleapis.com/freebase/v1/image/m/0w7d61s,https://www.freebase.com/m/0w7d61s,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76379,https://www.googleapis.com/freebase/v1/image/m/0w7dggq,https://www.freebase.com/m/0w7dggq,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76380,https://www.googleapis.com/freebase/v1/image/m/0w7dmvx,https://www.freebase.com/m/0w7dmvx,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76381,https://www.googleapis.com/freebase/v1/image/m/0w7dqms,https://www.freebase.com/m/0w7dqms,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76382,https://www.googleapis.com/freebase/v1/image/m/0w7rrlt,https://www.freebase.com/m/0w7rrlt,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76383,https://www.googleapis.com/freebase/v1/image/m/0w7rv4w,https://www.freebase.com/m/0w7rv4w,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76385,https://www.googleapis.com/freebase/v1/image/m/0w7s1by,https://www.freebase.com/m/0w7s1by,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76386,https://www.googleapis.com/freebase/v1/image/m/0w7s70t,https://www.freebase.com/m/0w7s70t,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76387,https://www.googleapis.com/freebase/v1/image/m/0w7sc3j,https://www.freebase.com/m/0w7sc3j,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76388,https://www.googleapis.com/freebase/v1/image/m/0w7sgky,https://www.freebase.com/m/0w7sgky,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76389,https://www.googleapis.com/freebase/v1/image/m/0w7slh8,https://www.freebase.com/m/0w7slh8,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76390,https://www.googleapis.com/freebase/v1/image/m/0w7swc7,https://www.freebase.com/m/0w7swc7,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76391,https://www.googleapis.com/freebase/v1/image/m/0w7tp09,https://www.freebase.com/m/0w7tp09,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76392,https://www.googleapis.com/freebase/v1/image/m/0pl28kq,https://www.freebase.com/m/0pl28kq,http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/people/person|||http://www.freebase.com/base/authors/date_of_birth|||http://www.freebase.com/base/authors/topic
76393,https://www.googleapis.com/freebase/v1/image/m/0w82v91,https://www.freebase.com/m/0w82v91,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76394,https://www.googleapis.com/freebase/v1/image/m/0w8348_,https://www.freebase.com/m/0w8348_,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76395,https://www.googleapis.com/freebase/v1/image/m/03ylf4h,https://www.freebase.com/m/03ylf4h,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76407,,,
76408,,,
76409,,,
76410,,,
76411,,,
76412,,,
76413,,,
76414,,,
76415,,,
76416,,,
76417,,,
76418,,,
76419,,,
76420,,,
76421,,,
76422,,,
76423,,,
76424,,,
76437,,,
76438,,,
76439,,,
76441,,,
76442,,,
76443,,,
76444,,,
76445,,,
76446,,,
76447,,,
76448,,,
76449,,,
76450,,,
76451,,,
76452,,,
76453,,,
76454,,,
76455,,,
76456,,,
76457,,,
76458,,,
76459,,,
76460,,,
76461,,,
76462,,,
76463,,,
76464,,,
76465,,,
76472,,,
76475,,,
76481,,,
76482,,,
76483,,,
76484,,,
76485,,,
76495,,,
76501,,,
76502,,,
76503,,,
76504,,,
76505,,,
76506,,,
76511,,,
76512,,,
76513,,,
76514,,,
76524,,,
76528,,,
76529,,,
76530,http://manager.korbo.org/uploads/images/92/1617489dc8fd37dd0a0498f1de751362.png,http://purl.org/net7/korbo/item/76530,https://www.freebase.com/common/topic
76531,https://www.googleapis.com/freebase/v1/image/m/0x0y4dw,http://rdf.freebase.com/ns/m/0x0y4dw,http://www.freebase.com/schema/visual_art/artwork|||http://www.freebase.com/schema/common/topic
76548,,,
76549,,,
76550,,,
76551,,,
76552,,,
76553,,,
76554,,,
76555,,,
76556,,,
76557,,,
76558,,,
76559,,,
76560,,,
76561,,,
76562,,,
76563,,,
76564,,,
76565,,,
76566,,,
76567,,,
76568,,,
76569,,,
76571,https://www.googleapis.com/freebase/v1/image/m/0zd37n4,http://rdf.freebase.com/ns/m/0zd37n4,http://www.freebase.com/schema/people/deceased_person|||http://www.freebase.com/schema/common/topic|||http://www.freebase.com/schema/people/person|||http://www.freebase.com/schema/people/deceased_person|||http://www.freebase.com/schema/common/topic|||http://www.freebase.com/schema/people/person
76572,https://www.googleapis.com/freebase/v1/image/m/0zd35ms,http://rdf.freebase.com/ns/m/0zd35ms,http://www.freebase.com/schema/people/deceased_person|||http://www.freebase.com/schema/common/topic|||http://www.freebase.com/schema/people/person
76573,https://www.googleapis.com/freebase/v1/image/m/0zd32fp,http://rdf.freebase.com/ns/m/0zd32fp,http://www.freebase.com/schema/people/deceased_person|||http://www.freebase.com/schema/common/topic|||http://www.freebase.com/schema/people/person
76574,https://www.googleapis.com/freebase/v1/image/m/0zd38ny,http://rdf.freebase.com/ns/m/0zd38ny,http://www.freebase.com/schema/common/topic|||http://www.freebase.com/schema/people/person
76575,https://www.googleapis.com/freebase/v1/image/m/05mvfq6,http://rdf.freebase.com/ns/m/05mvfq6,http://www.freebase.com/schema/book/author|||http://www.freebase.com/schema/visual_art/visual_artist|||http://www.freebase.com/schema/people/deceased_person|||http://www.freebase.com/schema/people/person|||http://www.freebase.com/schema/common/topic
76576,https://www.googleapis.com/freebase/v1/image/m/0zd39y9,http://rdf.freebase.com/ns/m/0zd39y9,http://www.freebase.com/schema/people/deceased_person|||http://www.freebase.com/schema/common/topic|||http://www.freebase.com/schema/people/person
